track,frame_idx,instance.score,head.x,head.y,head.score,torso.x,torso.y,torso.score,tail_base.x,tail_base.y,tail_base.score
track_1,2358,0.49501097202301025,444.7091979980469,488.9256591796875,0.8939326405525208,420.42333984375,456.20965576171875,1.0271916389465332,373.0557861328125,411.8232116699219,0.6984429359436035
track_0,2359,0.44250673055648804,492.0002136230469,140.48147583007812,0.73603755235672,572.1519775390625,192.40887451171875,1.021573543548584,,,0.0
track_1,2359,0.49905434250831604,448.5475769042969,488.5103759765625,1.0579267740249634,420.44891357421875,456.19390869140625,1.020285964012146,373.1499328613281,411.8348693847656,0.6940219402313232
track_0,2360,0.42445528507232666,489.0345764160156,140.1796875,0.8260993361473083,564.3260498046875,188.710205078125,1.001639723777771,,,0.0
track_1,2360,0.49932143092155457,448.8873291015625,488.2864990234375,0.9967977404594421,420.4624938964844,456.1910400390625,1.0163131952285767,373.1565856933594,411.85772705078125,0.6969954967498779
track_0,2361,0.41091838479042053,484.9530334472656,140.03057861328125,0.8641841411590576,560.3661499023438,188.4924774169922,1.0188703536987305,636.9348754882812,192.77049255371094,0.2101954072713852
track_1,2361,0.49800944328308105,452.34033203125,484.88970947265625,0.9993407726287842,420.5080871582031,456.22509765625,1.0065778493881226,373.10491943359375,411.8973388671875,0.712905764579773
track_0,2362,0.3651191294193268,480.7193603515625,140.08973693847656,0.8564795851707458,556.2743530273438,188.58441162109375,1.0199249982833862,639.5270385742188,188.27076721191406,0.5066967606544495
track_1,2362,0.4980713725090027,452.7182312011719,484.7283935546875,1.0628401041030884,420.51727294921875,452.42431640625,1.0250060558319092,372.64471435546875,412.2248229980469,0.7501578330993652
track_0,2363,0.3703508675098419,468.6971130371094,144.02236938476562,0.7391546368598938,552.203369140625,188.70809936523438,0.9855113625526428,635.6536254882812,188.3785400390625,0.5903496742248535
track_1,2363,0.49866676330566406,452.81170654296875,484.7741394042969,1.0397766828536987,420.565185546875,452.4168701171875,1.0213850736618042,372.6290283203125,412.1971435546875,0.7493714094161987
track_0,2364,0.35517632961273193,456.4992370605469,148.1534423828125,0.8037168979644775,544.427978515625,192.1531982421875,0.9996320605278015,630.7262573242188,188.07794189453125,0.43849560618400574
track_1,2364,0.4963541626930237,451.9488525390625,484.4954833984375,0.8330856561660767,424.1282043457031,456.2332763671875,0.9940077066421509,372.7554626464844,412.07183837890625,0.7764701843261719
track_0,2365,0.3675188422203064,448.28363037109375,156.18820190429688,0.8367271423339844,536.4424438476562,191.96299743652344,1.0099608898162842,622.7864379882812,184.12347412109375,0.5194624066352844
track_1,2365,0.49874523282051086,451.9371032714844,484.6151428222656,0.7829851508140564,424.13677978515625,456.27801513671875,0.9960605502128601,372.7839660644531,412.1809387207031,0.7855890393257141
track_0,2366,0.37832164764404297,436.0831298828125,156.53721618652344,0.7298154830932617,524.3062133789062,188.53988647460938,1.0154327154159546,610.668212890625,184.41558837890625,0.5370307564735413
track_1,2366,0.49860912561416626,452.377685546875,480.95703125,0.9123099446296692,424.11944580078125,456.3340148925781,0.9912111163139343,375.76910400390625,412.08453369140625,0.8025875091552734
track_0,2367,0.42841094732284546,423.8420104980469,156.26382446289062,0.7127740383148193,512.30517578125,188.48358154296875,1.0281438827514648,596.231689453125,180.51174926757812,0.6374651789665222
track_1,2367,0.5054002404212952,452.7790222167969,480.1858215332031,0.8409644365310669,424.17034912109375,456.3266906738281,0.99617999792099,372.66229248046875,412.3750915527344,0.8429467082023621
track_0,2368,0.4737718999385834,404.8670349121094,144.8026123046875,0.7787790298461914,492.4540100097656,184.43972778320312,1.0158385038375854,577.0322265625,184.67071533203125,0.5113499164581299
track_1,2368,0.504856526851654,452.92620849609375,480.24835205078125,0.8694209456443787,424.1994934082031,456.3163146972656,0.9916709661483765,372.7012939453125,412.3954162597656,0.8449617028236389
track_0,2369,0.516908586025238,396.8724670410156,144.6553497314453,0.700895369052887,484.27764892578125,188.26351928710938,0.9987696409225464,560.7391357421875,188.79364013671875,0.5723156929016113
track_1,2369,0.5058999061584473,452.89874267578125,480.3009948730469,0.8015478253364563,424.28857421875,456.27642822265625,0.998180627822876,375.9678649902344,412.2066345214844,0.8084443211555481
track_0,2370,0.521785318851471,392.6206970214844,144.13137817382812,0.8544174432754517,472.2706298828125,188.294677734375,0.9860290288925171,551.67041015625,188.67913818359375,0.4123840630054474
track_1,2370,0.5025432109832764,453.071533203125,480.306396484375,0.9480821490287781,424.3217468261719,456.30194091796875,0.9955958724021912,376.0826110839844,412.1846008300781,0.7912603616714478
track_0,2371,0.49883756041526794,388.962890625,140.66835021972656,0.8897125124931335,464.3877258300781,188.3863983154297,0.9760245084762573,544.1793823242188,188.91354370117188,0.40203288197517395
track_1,2371,0.5047202110290527,452.9263000488281,480.7669677734375,0.9018454551696777,424.3354187011719,456.3030700683594,0.9987587332725525,376.0955810546875,412.17919921875,0.7907792925834656
track_0,2372,0.4855823218822479,388.3961181640625,140.79112243652344,0.8444575667381287,464.10980224609375,188.5009002685547,0.971247136592865,540.431640625,188.98880004882812,0.3903912305831909
track_1,2372,0.5068219900131226,452.667724609375,483.97760009765625,0.8801866769790649,424.3772277832031,456.2829284667969,1.0089505910873413,376.1129455566406,412.1841735839844,0.7916567921638489
track_0,2373,0.4710651636123657,384.8917236328125,140.6572723388672,0.8566253781318665,460.4623107910156,188.2999267578125,0.984880805015564,540.31103515625,188.26133728027344,0.5809450745582581
track_1,2373,0.5057380199432373,452.50006103515625,484.15533447265625,0.9927319288253784,424.3628234863281,456.2865295410156,1.010002851486206,376.0810241699219,412.1853942871094,0.7950350642204285
track_0,2374,0.45337778329849243,380.626220703125,143.9068145751953,0.8493260145187378,456.4666442871094,188.22508239746094,0.9997758269309998,539.8150634765625,187.82752990722656,0.6863926649093628
track_1,2374,0.5047653317451477,452.24395751953125,484.4705810546875,0.9670380353927612,424.3486022949219,456.2879333496094,1.0090917348861694,376.1182556152344,412.19134521484375,0.7874673008918762
track_0,2375,0.45467305183410645,372.3076171875,145.19204711914062,0.7708637714385986,452.27880859375,184.68734741210938,0.9791289567947388,536.424560546875,185.07711791992188,0.6393750905990601
track_1,2375,0.5018495917320251,452.02410888671875,484.76409912109375,0.9848175644874573,424.3210144042969,456.2901611328125,1.0053623914718628,376.15240478515625,412.1905822753906,0.7791308760643005
track_0,2376,0.4640004634857178,360.5443420410156,152.3593292236328,0.7390421628952026,448.4194641113281,188.1136932373047,0.952490508556366,533.1617431640625,180.43861389160156,0.5783934593200684
track_1,2376,0.5026894211769104,452.14715576171875,484.7093200683594,0.9832414984703064,424.3231201171875,456.29833984375,1.004191517829895,376.17041015625,412.211669921875,0.7787831425666809
track_0,2377,0.4525808095932007,352.0464782714844,159.96337890625,0.5563898682594299,440.36395263671875,188.36773681640625,0.9702431559562683,527.1690063476562,180.80020141601562,0.4575580060482025
track_1,2377,0.5024944543838501,452.2980041503906,484.6065673828125,1.0074329376220703,424.31964111328125,456.2987060546875,1.003175973892212,376.1603698730469,412.22491455078125,0.7770057916641235
track_0,2378,0.44393518567085266,343.87408447265625,163.70474243164062,0.5790898203849792,432.4152526855469,188.45205688476562,0.9688195586204529,519.18408203125,180.36251831054688,0.47642722725868225
track_1,2378,0.5033246874809265,452.15948486328125,484.4790954589844,0.9503949284553528,424.314453125,456.28204345703125,0.9988115429878235,376.1280517578125,412.22210693359375,0.7881177663803101
track_0,2379,0.4310999810695648,335.6391296386719,165.01828002929688,0.5235936641693115,424.34185791015625,188.6173095703125,0.9772021174430847,511.32843017578125,180.7532501220703,0.45672228932380676
track_1,2379,0.5065913200378418,453.1563720703125,479.89996337890625,0.6090261936187744,424.31591796875,456.2689208984375,0.9859090447425842,373.01544189453125,412.43951416015625,0.8156841397285461
track_0,2380,0.4427621364593506,331.7131042480469,168.31666564941406,0.436708003282547,420.29559326171875,192.2305145263672,0.9918365478515625,506.6871337890625,180.30551147460938,0.5611759424209595
track_1,2380,0.5094161033630371,460.347412109375,476.0084228515625,1.0513495206832886,424.3425598144531,456.2878723144531,0.9844216108322144,372.9026794433594,412.42230224609375,0.8362528085708618
track_0,2381,0.4548597037792206,323.7535705566406,168.39312744140625,0.41543272137641907,412.255859375,192.40533447265625,1.0059082508087158,498.540283203125,180.48828125,0.5908186435699463
track_1,2381,0.5064014196395874,464.1942138671875,473.0147705078125,1.1454062461853027,424.3010559082031,452.5151672363281,0.9802875518798828,372.7227783203125,412.77020263671875,0.8393338322639465
track_0,2382,0.4695570468902588,311.7485046386719,164.77297973632812,0.4669337868690491,400.3756103515625,192.43182373046875,1.0061084032058716,486.70965576171875,180.74903869628906,0.5937556624412537
track_1,2382,0.5096360445022583,464.79278564453125,472.6615905761719,1.2932310104370117,424.370361328125,452.5203857421875,0.9763610363006592,372.75286865234375,412.7213134765625,0.8246979713439941
track_0,2383,0.49790817499160767,307.54718017578125,164.89637756347656,0.4891485273838043,396.28338623046875,192.53475952148438,1.0127359628677368,480.2084045410156,180.35592651367188,0.7226806282997131
track_1,2383,0.5115057826042175,464.97967529296875,472.61981201171875,1.3224045038223267,424.4376220703125,452.50732421875,0.984072744846344,372.7452697753906,412.7182922363281,0.8382605910301208
track_0,2384,0.5051926970481873,303.6307373046875,165.12423706054688,0.516674816608429,392.3038024902344,192.70364379882812,0.9948489665985107,472.4068908691406,184.47393798828125,0.699580729007721
track_1,2384,0.5131052732467651,468.17962646484375,472.3879089355469,1.3326561450958252,424.4568786621094,452.50946044921875,0.9770222902297974,372.7635192871094,412.6569519042969,0.8482294678688049
track_0,2385,0.5080072283744812,303.5946350097656,167.97618103027344,0.6055969595909119,392.31048583984375,196.2864532470703,1.0202683210372925,468.7027587890625,192.09498596191406,0.7668947577476501
track_1,2385,0.5111831426620483,468.8104248046875,472.13720703125,1.2965458631515503,424.5560302734375,452.4765625,0.984993577003479,372.90374755859375,412.7120056152344,0.8462324738502502
track_0,2386,0.5123228430747986,299.961669921875,168.3058624267578,0.688427746295929,388.51458740234375,196.14456176757812,1.0082650184631348,468.16107177734375,192.22158813476562,0.7515971064567566
track_1,2386,0.5089626908302307,468.64093017578125,472.07000732421875,1.2123180627822876,428.1109619140625,452.5261535644531,0.9733729958534241,372.69281005859375,412.8634948730469,0.842613935470581
track_0,2387,0.5128406286239624,299.7938232421875,171.78346252441406,0.6834176182746887,388.44293212890625,196.0878448486328,1.0038918256759644,467.99920654296875,192.06732177734375,0.7282534241676331
track_1,2387,0.5085500478744507,468.65679931640625,472.08843994140625,1.223399043083191,428.1398620605469,452.516845703125,0.9749220609664917,372.7767333984375,412.9967041015625,0.8384727835655212
track_0,2388,0.5277363657951355,299.488525390625,175.73402404785156,0.6159963607788086,388.3985290527344,192.49151611328125,0.9884804487228394,465.00592041015625,188.6346893310547,0.6322748064994812
track_1,2388,0.5085870027542114,468.66912841796875,472.16485595703125,1.240829348564148,428.14239501953125,452.50457763671875,0.9744062423706055,372.76544189453125,412.94696044921875,0.8468152284622192
track_0,2389,0.5270026326179504,295.8807067871094,172.37026977539062,0.6263015866279602,384.45648193359375,192.34365844726562,0.9962736368179321,464.695556640625,184.66079711914062,0.6714755892753601
track_1,2389,0.5078672766685486,468.9659118652344,472.07940673828125,1.399257779121399,424.63629150390625,452.450927734375,0.9886866211891174,373.0815734863281,412.82275390625,0.8216162919998169
track_0,2390,0.5171090960502625,295.6358947753906,168.34970092773438,0.5449013113975525,384.35028076171875,192.46759033203125,0.9939998984336853,464.3638916015625,188.2314453125,0.7182362675666809
track_1,2390,0.5074538588523865,468.8148193359375,472.0417785644531,1.3849292993545532,424.61663818359375,452.44573974609375,0.9875108003616333,373.05859375,412.8019714355469,0.8161272406578064
track_0,2391,0.5134027600288391,292.3188781738281,164.26376342773438,0.6943153142929077,380.5160217285156,192.46395874023438,0.9941732883453369,460.4788818359375,188.86636352539062,0.6431248784065247
track_1,2391,0.5077686905860901,468.7076110839844,471.9771423339844,1.3323999643325806,424.60833740234375,452.4361877441406,0.9884083271026611,373.05352783203125,412.79132080078125,0.8114118576049805
track_0,2392,0.5075114369392395,292.22320556640625,160.71939086914062,0.5786950588226318,380.4498596191406,192.61361694335938,0.9856202006340027,460.102783203125,192.36029052734375,0.6135842800140381
track_1,2392,0.507027268409729,468.67059326171875,471.9322509765625,1.3331018686294556,424.6033630371094,452.448974609375,0.9868791699409485,373.04400634765625,412.7685852050781,0.805700421333313
track_0,2393,0.501460075378418,292.1568908691406,156.4003143310547,0.5014628767967224,380.39678955078125,196.17584228515625,1.0127021074295044,456.5291442871094,191.7774658203125,0.7282018065452576
track_1,2393,0.5074256658554077,468.757080078125,472.0184631347656,1.3558504581451416,424.625732421875,452.4341125488281,0.9903509020805359,373.02471923828125,412.76171875,0.8077669143676758
track_0,2394,0.49303022027015686,287.9092712402344,152.57327270507812,0.5790537595748901,376.3389892578125,192.63113403320312,0.9838703274726868,452.7690734863281,189.25399780273438,0.834924578666687
track_1,2394,0.5070722103118896,468.3411865234375,472.0703430175781,1.3189680576324463,428.1375732421875,452.4892272949219,0.9749553203582764,372.7157897949219,412.8582763671875,0.8261201977729797
track_0,2395,0.4921222925186157,284.79290771484375,152.03358459472656,0.7013388872146606,372.41717529296875,192.4603729248047,0.9839800000190735,452.0886535644531,191.92044067382812,0.7869922518730164
track_1,2395,0.5101935863494873,468.6351623535156,471.99822998046875,1.2981185913085938,428.16229248046875,452.46484375,0.9740219712257385,372.7542419433594,412.8272399902344,0.8210288882255554
track_0,2396,0.48922544717788696,288.33416748046875,151.97589111328125,0.8020251393318176,368.4779357910156,192.359619140625,0.9915865063667297,448.44781494140625,189.0189971923828,0.7555541396141052
track_1,2396,0.5111998319625854,472.06671142578125,468.9290771484375,1.3036175966262817,428.20703125,452.45074462890625,0.9739975929260254,372.8310852050781,412.81298828125,0.8221274018287659
track_0,2397,0.4898035228252411,281.1783447265625,151.959228515625,0.733729898929596,368.3458251953125,192.47264099121094,0.9849783182144165,448.07403564453125,191.96871948242188,0.7287537455558777
track_1,2397,0.5167708396911621,472.373291015625,471.8814697265625,1.2643324136734009,428.2696838378906,452.42218017578125,0.9813226461410522,372.9354248046875,412.83026123046875,0.822272539138794
track_0,2398,0.4840520918369293,284.6866149902344,148.90687561035156,0.7581757307052612,364.3923034667969,192.43606567382812,0.9947102665901184,447.70123291015625,188.3906707763672,0.9168538451194763
track_1,2398,0.5154705047607422,472.62762451171875,468.8899841308594,1.284216046333313,428.3475341796875,452.42327880859375,0.9854181408882141,372.9759826660156,412.8164367675781,0.828386127948761
track_0,2399,0.46802493929862976,284.0408935546875,152.0889129638672,0.6415473818778992,364.30126953125,192.48861694335938,0.9992958307266235,447.6319580078125,188.00424194335938,0.9128932952880859
track_1,2399,0.5157186985015869,472.9093017578125,468.6527099609375,1.2095947265625,428.353759765625,452.39703369140625,0.9850771427154541,373.0115051269531,412.8280944824219,0.8277895450592041
track_0,2400,0.44459450244903564,284.1581726074219,148.96478271484375,0.7427310347557068,360.26214599609375,192.54193115234375,0.9917227029800415,444.0806884765625,187.99008178710938,0.9303930401802063
track_1,2400,0.5136810541152954,476.2601013183594,468.2820739746094,1.2791444063186646,428.39044189453125,452.3766784667969,0.9837813377380371,373.02227783203125,412.8175048828125,0.8284965753555298
track_0,2401,0.4533935487270355,276.3592529296875,152.22824096679688,0.6617277264595032,356.3011474609375,192.58624267578125,0.974206268787384,440.8837890625,185.04266357421875,0.7701095342636108
track_1,2401,0.514093816280365,476.43572998046875,468.19244384765625,1.2768992185592651,428.4129638671875,452.34130859375,0.9846991896629333,373.108642578125,412.78802490234375,0.8205466270446777
track_0,2402,0.4277338981628418,264.3280334472656,160.3024444580078,0.5391123294830322,352.2225341796875,196.2027587890625,0.9577975273132324,438.4542236328125,184.72012329101562,0.677671492099762
track_1,2402,0.5129722952842712,476.571533203125,468.1221618652344,1.2903695106506348,428.4439392089844,452.3230285644531,0.9824240207672119,373.1466369628906,412.78350830078125,0.8227306008338928
track_0,2403,0.40428584814071655,252.62350463867188,164.153076171875,0.5870342254638672,340.2773132324219,196.00680541992188,0.9414656758308411,427.30157470703125,188.1127166748047,0.4956612288951874
track_1,2403,0.5101920366287231,476.6974182128906,468.1474609375,1.3205205202102661,428.498291015625,452.29669189453125,0.9808171391487122,373.199462890625,412.77252197265625,0.8219291567802429
track_0,2404,0.4128880202770233,236.25259399414062,168.31658935546875,0.8393205404281616,324.232177734375,192.47052001953125,0.9497642517089844,411.4998779296875,188.58802795410156,0.4702315628528595
track_1,2404,0.5109248161315918,476.77825927734375,468.2932434082031,1.246330738067627,428.51971435546875,452.26611328125,0.9759439826011658,376.2833557128906,412.62603759765625,0.8017576336860657
track_0,2405,0.4419487714767456,224.7601318359375,164.4527587890625,0.8446584343910217,308.2327880859375,192.35665893554688,0.9802334308624268,395.20501708984375,188.724365234375,0.5802008509635925
track_1,2405,0.508398711681366,476.80877685546875,468.48785400390625,1.2399805784225464,428.58935546875,452.2658996582031,0.9739949703216553,376.3849182128906,412.5360107421875,0.785905122756958
track_0,2406,0.4849296510219574,220.17449951171875,160.87188720703125,0.7419602274894714,300.28863525390625,192.52383422851562,0.9977375864982605,383.75286865234375,188.6264190673828,0.9706828594207764
track_1,2406,0.5055148601531982,476.697021484375,468.6412353515625,1.203149437904358,428.6216125488281,452.25140380859375,0.9730507135391235,376.5368347167969,412.544921875,0.7807696461677551
track_0,2407,0.5015383362770081,212.3475799560547,160.30091857910156,0.7996534705162048,288.3427734375,196.16177368164062,0.9932480454444885,368.3769226074219,188.45118713378906,1.1397689580917358
track_1,2407,0.5047715306282043,476.6587829589844,468.46124267578125,1.150754690170288,428.64739990234375,452.22308349609375,0.968622624874115,376.72283935546875,412.49407958984375,0.7735163569450378
track_0,2408,0.5014190673828125,204.6511688232422,160.57537841796875,0.8706555366516113,280.2644958496094,196.3492431640625,0.9923205375671387,360.202392578125,192.34347534179688,0.9772469997406006
track_1,2408,0.5047532916069031,476.49298095703125,468.8835144042969,1.09596586227417,428.5501708984375,448.51055908203125,0.9626415371894836,376.8663024902344,412.825439453125,0.7860468029975891
track_0,2409,0.495944619178772,204.134765625,160.54989624023438,0.9189620018005371,276.2977600097656,196.37759399414062,0.9870675206184387,356.3277893066406,193.21690368652344,0.9326764941215515
track_1,2409,0.5026811957359314,476.5409851074219,469.04852294921875,0.8447063565254211,428.492919921875,448.50244140625,0.9646101593971252,377.080322265625,412.7784729003906,0.7566896677017212
track_0,2410,0.4869168698787689,200.9199981689453,160.58518981933594,0.9121811389923096,276.21343994140625,196.40609741210938,0.9864574670791626,356.2087097167969,193.1356964111328,0.935047447681427
track_1,2410,0.5018290877342224,472.893798828125,472.1448059082031,0.8735458850860596,428.46234130859375,448.5157470703125,0.961823046207428,377.1206359863281,412.7674560546875,0.7380511164665222
track_0,2411,0.4804912209510803,200.85830688476562,160.56715393066406,0.95372074842453,276.23046875,196.3028564453125,0.9988459944725037,356.4962158203125,192.53768920898438,1.0056425333023071
track_1,2411,0.5037329792976379,472.2307434082031,472.4004211425781,0.7402505874633789,428.39178466796875,448.521240234375,0.9653480052947998,377.11529541015625,412.7657470703125,0.7249220013618469
track_0,2412,0.46607571840286255,200.7821502685547,160.63357543945312,0.9689288139343262,276.21136474609375,196.231689453125,1.0008453130722046,356.6142578125,188.94032287597656,0.9839091300964355
track_1,2412,0.5046389698982239,468.31951904296875,472.9270324707031,0.619159460067749,428.3135681152344,448.5231018066406,0.9638884663581848,377.125244140625,412.76812744140625,0.736383855342865
track_0,2413,0.4503209888935089,200.5288543701172,160.9473419189453,0.9762494564056396,272.2686462402344,196.30471801757812,1.0013000965118408,356.2498474121094,188.40536499023438,1.0045610666275024
track_1,2413,0.5035210251808167,464.3336181640625,472.6668701171875,0.7454143762588501,428.28765869140625,448.5169372558594,0.9687098860740662,377.117919921875,412.7369384765625,0.7305957674980164
track_0,2414,0.4599006175994873,200.08424377441406,160.94654846191406,0.92783522605896,272.27423095703125,196.47274780273438,1.0033200979232788,356.1494445800781,188.56593322753906,1.0201387405395508
track_1,2414,0.5010361075401306,460.5643310546875,473.22454833984375,0.6403073668479919,428.2007141113281,448.5576171875,0.9783455729484558,377.10992431640625,412.72894287109375,0.7157139182090759
track_0,2415,0.4572974741458893,188.4217071533203,168.39877319335938,0.7020328044891357,272.1534118652344,200.0632781982422,0.9783130288124084,356.064697265625,188.56417846679688,0.9954081177711487
track_1,2415,0.49897024035453796,460.2381896972656,472.694580078125,0.6855452060699463,428.2276611328125,452.25286865234375,0.9737743735313416,380.2124938964844,411.9804992675781,0.6356769800186157
track_0,2416,0.44852614402770996,180.129638671875,176.16815185546875,0.5610566735267639,268.147216796875,200.11529541015625,0.969929039478302,352.1435241699219,188.8349609375,0.9905008673667908
track_1,2416,0.4991673529148102,460.14825439453125,475.5960693359375,0.6155803203582764,428.22039794921875,452.27886962890625,0.9766426682472229,380.21307373046875,412.0227966308594,0.6518953442573547
track_0,2417,0.4516339600086212,175.83782958984375,180.0167694091797,0.4567739963531494,264.13616943359375,200.18402099609375,0.9712167978286743,347.97344970703125,192.2841796875,1.0340348482131958
track_1,2417,0.5020540952682495,460.34698486328125,472.458740234375,0.7847913503646851,428.2381286621094,452.2667236328125,0.980462908744812,380.19903564453125,412.0467529296875,0.6418837904930115
track_0,2418,0.4563044011592865,171.95965576171875,184.38754272460938,0.5707603693008423,260.28546142578125,200.26568603515625,0.9804162979125977,344.13372802734375,192.597900390625,0.9700165390968323
track_1,2418,0.4988444149494171,460.13153076171875,472.6270446777344,0.8317046761512756,428.2566223144531,452.2994079589844,0.9881744980812073,380.1878662109375,412.0498046875,0.6350860595703125
track_0,2419,0.45747220516204834,171.59873962402344,188.1002655029297,0.4992483854293823,260.16070556640625,200.365966796875,0.9840057492256165,340.57440185546875,196.19064331054688,0.9451630711555481
track_1,2419,0.49749627709388733,456.70867919921875,475.9577941894531,0.8409492373466492,428.2254943847656,452.31939697265625,0.9964705109596252,380.18524169921875,412.0553894042969,0.6391525864601135
track_0,2420,0.46155625581741333,167.79684448242188,192.36668395996094,0.5867087841033936,256.2648620605469,200.3875274658203,0.9820834398269653,339.59674072265625,192.7003173828125,0.7138602137565613
track_1,2420,0.49984297156333923,459.8562316894531,476.1351318359375,0.7628960609436035,428.1917419433594,452.34991455078125,0.9982808828353882,380.236572265625,412.24285888671875,0.679492175579071
track_0,2421,0.4590227007865906,164.08956909179688,192.8040008544922,0.6331884264945984,252.39988708496094,200.47183227539062,0.9841831922531128,336.1239318847656,192.32598876953125,0.715221107006073
track_1,2421,0.4990808367729187,452.8583984375,480.67108154296875,0.7161938548088074,428.1993713378906,452.41094970703125,1.002899408340454,380.33056640625,412.33233642578125,0.6741716861724854
track_0,2422,0.4611734449863434,163.81423950195312,195.85943603515625,0.6155198216438293,252.26315307617188,204.0410919189453,0.9738451838493347,335.91015625,191.947509765625,0.6889066696166992
track_1,2422,0.4957805871963501,452.5843505859375,484.7214050292969,0.6178761124610901,428.14129638671875,452.396240234375,1.0031992197036743,380.4082336425781,412.27740478515625,0.6482654809951782
track_0,2423,0.464956670999527,163.7567596435547,196.12881469726562,0.5511707067489624,252.1996612548828,204.153564453125,0.9768098592758179,335.59002685546875,192.09170532226562,0.7183893322944641
track_1,2423,0.49041426181793213,452.2421875,484.89501953125,0.7134453058242798,428.11883544921875,452.38262939453125,1.0061278343200684,380.46636962890625,412.4833068847656,0.6805901527404785
track_0,2424,0.4687668979167938,163.79583740234375,196.4984130859375,0.5519377589225769,252.20840454101562,204.17959594726562,0.970953643321991,328.69415283203125,172.77487182617188,0.7218027114868164
track_1,2424,0.488464891910553,449.24169921875,488.3887023925781,0.7553846836090088,424.5297546386719,452.38299560546875,1.0199755430221558,380.73687744140625,412.6242370605469,0.6080243587493896
track_0,2425,0.4673352837562561,163.73146057128906,200.0635528564453,0.4897381663322449,252.15371704101562,204.22958374023438,0.9761171340942383,332.5107421875,192.13677978515625,0.6988080739974976
track_1,2425,0.4882122278213501,452.45489501953125,484.89013671875,0.8492851257324219,424.53173828125,452.43310546875,1.0339034795761108,380.9020080566406,412.8700256347656,0.5500937700271606
track_0,2426,0.4680686891078949,163.75399780273438,200.15090942382812,0.5103238224983215,252.16775512695312,204.22262573242188,0.9695435762405396,332.49310302734375,192.08465576171875,0.7240325212478638
track_1,2426,0.4854893684387207,448.9827880859375,488.6146240234375,0.7927649021148682,424.54302978515625,452.47418212890625,1.0347870588302612,381.0142822265625,413.01934814453125,0.5493688583374023
track_0,2427,0.46442508697509766,163.64280700683594,200.71600341796875,0.4641641080379486,252.14320373535156,204.2285614013672,0.9627262353897095,332.35711669921875,192.16452026367188,0.7621632218360901
track_1,2427,0.4864368736743927,448.9664306640625,488.51287841796875,0.7913370728492737,424.5971984863281,456.18060302734375,1.0284262895584106,381.312255859375,412.6165771484375,0.5593190789222717
track_0,2428,0.4687635898590088,160.1409149169922,204.1114501953125,0.5266270041465759,248.2899932861328,204.28440856933594,0.9675934314727783,331.7673034667969,188.49795532226562,0.7611321210861206
track_1,2428,0.4879291355609894,448.75457763671875,492.057861328125,0.6633518934249878,424.6175842285156,456.2244873046875,1.0265599489212036,381.61517333984375,412.7076721191406,0.4947301745414734
track_0,2429,0.46757152676582336,159.88917541503906,204.50926208496094,0.6380047798156738,248.2307586669922,204.3245849609375,0.9666411876678467,331.7432556152344,192.08038330078125,0.8167462944984436
track_1,2429,0.4875984787940979,448.34112548828125,492.2296447753906,0.658574640750885,428.1678771972656,456.3540954589844,1.0409483909606934,381.1546630859375,415.648681640625,0.4409318268299103
track_0,2430,0.46737363934516907,159.60116577148438,208.32659912109375,0.498104453086853,248.19345092773438,204.2168731689453,0.9655148983001709,331.72882080078125,192.15354919433594,0.8869290947914124
track_1,2430,0.4885156750679016,448.81475830078125,488.70819091796875,0.6025360226631165,428.2737731933594,456.3825378417969,1.044180154800415,384.400146484375,416.01544189453125,0.4066038131713867
track_0,2431,0.4718177020549774,155.9198455810547,216.53126525878906,0.5265138149261475,244.2564697265625,204.20330810546875,0.9711183309555054,324.72857666015625,188.15386962890625,1.1300206184387207
track_1,2431,0.4844342768192291,448.8184814453125,488.700927734375,0.6762559413909912,428.3074035644531,456.44012451171875,1.0518414974212646,404.2300720214844,404.94537353515625,0.25824853777885437
track_0,2432,0.4685631990432739,152.0861358642578,220.971923828125,0.564358115196228,240.19480895996094,204.3221435546875,0.9821303486824036,320.25,184.68276977539062,1.2131925821304321
track_1,2432,0.4829593002796173,448.4517822265625,492.4198913574219,0.6109867691993713,428.3081359863281,456.4974365234375,1.0491403341293335,384.56268310546875,416.85400390625,0.2777103781700134
track_0,2433,0.46521231532096863,147.90426635742188,224.9962158203125,0.4835607409477234,236.20794677734375,204.5840301513672,0.9698524475097656,316.04180908203125,185.10154724121094,1.2062196731567383
track_1,2433,0.4791908860206604,448.6526184082031,488.75970458984375,0.6713664531707764,428.2959289550781,456.50341796875,1.0486907958984375,384.62017822265625,416.8439025878906,0.2534307539463043
track_0,2434,0.48140040040016174,142.32728576660156,224.68988037109375,0.34114521741867065,232.22506713867188,208.23680114746094,0.9753453731536865,308.7584533691406,188.2322235107422,1.215061902999878
track_1,2434,0.47784027457237244,448.6057434082031,488.7152404785156,0.6746629476547241,428.27679443359375,456.4845886230469,1.0416350364685059,400.4546203613281,408.56280517578125,0.20961302518844604
track_0,2435,0.4872141182422638,139.7828826904297,228.57830810546875,0.455131471157074,228.2734375,208.51382446289062,0.9786061644554138,304.6588439941406,189.01206970214844,1.1705008745193481
track_1,2435,0.4751356840133667,448.6336669921875,488.67144775390625,0.6868087649345398,428.2859191894531,456.4529724121094,1.0438209772109985,400.326904296875,408.5160827636719,0.21440307796001434
